frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
153,0,1,0,4,red,171,E17
154,0,1,0,4,red,171,E17
155,0,1,0,4,red,171,E17
156,0,1,0,4,red,171,E17
157,0,1,0,4,red,171,E17
158,0,1,0,4,red,171,E17
159,0,1,0,4,red,171,E17
160,0,1,0,4,red,171,E17
161,0,1,0,4,red,171,E17
162,0,1,0,4,red,171,E17
163,0,1,0,4,red,171,E17
164,0,1,0,4,red,171,E17
165,0,1,0,4,red,171,E17
166,0,1,0,4,red,171,E17
167,0,1,0,4,red,171,E17
168,0,1,0,4,red,171,E17
169,0,1,0,4,red,171,E17
170,0,1,0,4,red,171,E17
171,0,1,0,4,red,171,E17
172,0,1,0,4,red,171,E17
173,0,1,0,4,red,171,E17
174,0,1,0,4,red,171,E17
175,0,1,0,4,red,171,E17
176,0,1,0,4,red,171,E17
177,0,1,0,4,red,171,E17
178,0,1,0,4,red,171,E17
179,0,1,0,4,red,171,E17
180,0,1,0,4,red,171,E17
181,0,0,1,4,red,171,E17
182,1,0,0,4,red,171,E17
183,1,0,0,4,red,171,E17
184,1,0,0,4,red,171,E17
185,1,0,0,4,red,171,E17
186,1,0,0,4,red,171,E17
187,1,0,0,4,red,171,E17
188,1,0,0,4,red,171,E17
189,1,0,0,4,red,171,E17
190,1,0,0,4,red,171,E17
191,1,0,0,4,red,171,E17
192,1,0,0,4,red,171,E17
193,1,0,0,4,red,171,E17
194,1,0,0,4,red,171,E17
195,1,0,0,4,red,171,E17
196,1,0,0,4,red,171,E17
197,1,0,0,4,red,171,E17
198,1,0,0,4,red,171,E17
199,1,0,0,4,red,171,E17
200,1,0,0,4,red,171,E17
201,1,0,0,4,red,171,E17
202,1,0,0,4,red,171,E17
203,1,0,0,4,red,171,E17
204,1,0,0,4,red,171,E17
205,1,0,0,4,red,171,E17
206,1,0,0,4,red,171,E17
207,1,0,0,4,red,171,E17
208,1,0,0,4,red,171,E17
209,1,0,0,4,red,171,E17
210,1,0,0,4,red,171,E17
211,1,0,0,4,red,171,E17
212,1,0,0,4,red,171,E17
213,1,0,0,4,red,171,E17
214,1,0,0,4,red,171,E17
215,1,0,0,4,red,171,E17
216,1,0,0,4,red,171,E17
217,1,0,0,4,red,171,E17
218,1,0,0,4,red,171,E17
219,1,0,0,4,red,171,E17
220,1,0,0,4,red,171,E17
221,1,0,0,4,red,171,E17
0,0,0,1,5,red,304,E17
1,0,0,1,5,red,304,E17
2,0,0,1,5,red,304,E17
3,0,0,1,5,red,304,E17
4,0,0,1,5,red,304,E17
5,0,0,1,5,red,304,E17
6,0,0,1,5,red,304,E17
7,0,0,1,5,red,304,E17
8,0,0,1,5,red,304,E17
9,0,0,1,5,red,304,E17
10,0,0,1,5,red,304,E17
11,0,0,1,5,red,304,E17
12,0,0,1,5,red,304,E17
13,0,0,1,5,red,304,E17
14,0,0,1,5,red,304,E17
15,0,0,1,5,red,304,E17
16,0,0,1,5,red,304,E17
17,0,0,1,5,red,304,E17
18,0,0,1,5,red,304,E17
19,0,0,1,5,red,304,E17
20,0,0,1,5,red,304,E17
21,0,0,1,5,red,304,E17
22,0,0,1,5,red,304,E17
23,0,0,1,5,red,304,E17
24,0,0,1,5,red,304,E17
25,0,0,1,5,red,304,E17
26,0,0,1,5,red,304,E17
27,0,0,1,5,red,304,E17
28,0,0,1,5,red,304,E17
29,0,0,1,5,red,304,E17
30,0,0,1,5,red,304,E17
31,0,0,1,5,red,304,E17
32,0,0,1,5,red,304,E17
33,0,0,1,5,red,304,E17
34,0,0,1,5,red,304,E17
35,0,0,1,5,red,304,E17
36,0,0,1,5,red,304,E17
37,0,0,1,5,red,304,E17
38,0,0,1,5,red,304,E17
39,0,0,1,5,red,304,E17
40,0,0,1,5,red,304,E17
41,0,0,1,5,red,304,E17
42,0,0,1,5,red,304,E17
43,0,0,1,5,red,304,E17
44,0,0,1,5,red,304,E17
45,0,0,1,5,red,304,E17
46,0,0,1,5,red,304,E17
47,0,0,1,5,red,304,E17
48,0,0,1,5,red,304,E17
49,0,0,1,5,red,304,E17
50,0,0,1,5,red,304,E17
51,0,0,1,5,red,304,E17
52,1,0,0,5,red,304,E17
53,1,0,0,5,red,304,E17
54,1,0,0,5,red,304,E17
55,1,0,0,5,red,304,E17
56,1,0,0,5,red,304,E17
57,1,0,0,5,red,304,E17
58,1,0,0,5,red,304,E17
59,1,0,0,5,red,304,E17
60,1,0,0,5,red,304,E17
61,1,0,0,5,red,304,E17
62,1,0,0,5,red,304,E17
63,0,0,1,5,red,304,E17
64,0,0,1,5,red,304,E17
65,0,0,1,5,red,304,E17
66,0,0,1,5,red,304,E17
67,0,0,1,5,red,304,E17
68,0,1,0,5,red,304,E17
69,0,1,0,5,red,304,E17
70,0,1,0,5,red,304,E17
71,0,1,0,5,red,304,E17
72,0,1,0,5,red,304,E17
73,0,1,0,5,red,304,E17
74,0,1,0,5,red,304,E17
75,0,1,0,5,red,304,E17
76,0,1,0,5,red,304,E17
77,0,1,0,5,red,304,E17
78,0,1,0,5,red,304,E17
79,0,1,0,5,red,304,E17
80,0,1,0,5,red,304,E17
81,0,1,0,5,red,304,E17
82,0,1,0,5,red,304,E17
83,0,1,0,5,red,304,E17
84,0,1,0,5,red,304,E17
85,0,1,0,5,red,304,E17
86,0,1,0,5,red,304,E17
87,0,1,0,5,red,304,E17
88,0,1,0,5,red,304,E17
89,0,1,0,5,red,304,E17
90,0,1,0,5,red,304,E17
91,0,1,0,5,red,304,E17
92,0,1,0,5,red,304,E17
93,0,1,0,5,red,304,E17
94,0,1,0,5,red,304,E17
95,0,1,0,5,red,304,E17
96,0,1,0,5,red,304,E17
97,0,1,0,5,red,304,E17
98,0,1,0,5,red,304,E17
99,0,1,0,5,red,304,E17
100,0,1,0,5,red,304,E17
101,0,1,0,5,red,304,E17
102,0,1,0,5,red,304,E17
103,0,1,0,5,red,304,E17
104,0,1,0,5,red,304,E17
105,0,1,0,5,red,304,E17
106,0,1,0,5,red,304,E17
107,0,1,0,5,red,304,E17
108,0,1,0,5,red,304,E17
109,0,1,0,5,red,304,E17
110,0,1,0,5,red,304,E17
111,0,1,0,5,red,304,E17
112,0,1,0,5,red,304,E17
113,0,1,0,5,red,304,E17
114,0,1,0,5,red,304,E17
115,0,1,0,5,red,304,E17
116,0,1,0,5,red,304,E17
117,0,1,0,5,red,304,E17
118,0,1,0,5,red,304,E17
119,0,1,0,5,red,304,E17
120,0,1,0,5,red,304,E17
121,0,1,0,5,red,304,E17
122,0,1,0,5,red,304,E17
123,0,1,0,5,red,304,E17
124,0,1,0,5,red,304,E17
125,0,1,0,5,red,304,E17
126,0,1,0,5,red,304,E17
127,0,1,0,5,red,304,E17
128,0,1,0,5,red,304,E17
129,0,1,0,5,red,304,E17
130,0,1,0,5,red,304,E17
131,0,1,0,5,red,304,E17
132,0,1,0,5,red,304,E17
133,0,1,0,5,red,304,E17
134,0,0,1,5,red,304,E17
135,0,0,1,5,red,304,E17
136,0,0,1,5,red,304,E17
137,0,0,1,5,red,304,E17
138,0,0,1,5,red,304,E17
139,0,0,1,5,red,304,E17
140,0,0,1,5,red,304,E17
141,0,0,1,5,red,304,E17
142,0,0,1,5,red,304,E17
143,0,0,1,5,red,304,E17
144,0,0,1,5,red,304,E17
145,0,0,1,5,red,304,E17
146,1,0,0,5,red,304,E17
147,1,0,0,5,red,304,E17
148,1,0,0,5,red,304,E17
149,1,0,0,5,red,304,E17
150,1,0,0,5,red,304,E17
151,0,0,1,5,red,304,E17
152,0,0,1,5,red,304,E17
153,0,0,1,5,red,304,E17
154,0,0,1,5,red,304,E17
155,0,0,1,5,red,304,E17
156,0,0,1,5,red,304,E17
157,0,0,1,5,red,304,E17
158,0,0,1,5,red,304,E17
159,0,0,1,5,red,304,E17
160,0,0,1,5,red,304,E17
161,0,0,1,5,red,304,E17
162,0,0,1,5,red,304,E17
163,0,0,1,5,red,304,E17
164,0,0,1,5,red,304,E17
165,1,0,0,5,red,304,E17
166,1,0,0,5,red,304,E17
167,1,0,0,5,red,304,E17
168,1,0,0,5,red,304,E17
169,1,0,0,5,red,304,E17
170,1,0,0,5,red,304,E17
171,1,0,0,5,red,304,E17
172,1,0,0,5,red,304,E17
173,1,0,0,5,red,304,E17
174,1,0,0,5,red,304,E17
175,1,0,0,5,red,304,E17
176,1,0,0,5,red,304,E17
177,1,0,0,5,red,304,E17
178,1,0,0,5,red,304,E17
179,1,0,0,5,red,304,E17
180,1,0,0,5,red,304,E17
181,1,0,0,5,red,304,E17
182,1,0,0,5,red,304,E17
183,1,0,0,5,red,304,E17
184,1,0,0,5,red,304,E17
185,1,0,0,5,red,304,E17
186,1,0,0,5,red,304,E17
187,1,0,0,5,red,304,E17
188,1,0,0,5,red,304,E17
189,1,0,0,5,red,304,E17
190,1,0,0,5,red,304,E17
191,1,0,0,5,red,304,E17
192,1,0,0,5,red,304,E17
193,1,0,0,5,red,304,E17
194,1,0,0,5,red,304,E17
195,1,0,0,5,red,304,E17
196,1,0,0,5,red,304,E17
197,1,0,0,5,red,304,E17
198,1,0,0,5,red,304,E17
199,1,0,0,5,red,304,E17
200,1,0,0,5,red,304,E17
201,1,0,0,5,red,304,E17
202,1,0,0,5,red,304,E17
203,1,0,0,5,red,304,E17
204,1,0,0,5,red,304,E17
205,1,0,0,5,red,304,E17
206,1,0,0,5,red,304,E17
207,1,0,0,5,red,304,E17
208,1,0,0,5,red,304,E17
209,1,0,0,5,red,304,E17
210,1,0,0,5,red,304,E17
211,1,0,0,5,red,304,E17
212,1,0,0,5,red,304,E17
213,1,0,0,5,red,304,E17
214,1,0,0,5,red,304,E17
215,1,0,0,5,red,304,E17
216,1,0,0,5,red,304,E17
217,1,0,0,5,red,304,E17
218,1,0,0,5,red,304,E17
219,1,0,0,5,red,304,E17
220,1,0,0,5,red,304,E17
221,1,0,0,5,red,304,E17
0,0,0,1,6,red,293,E17
1,0,0,1,6,red,293,E17
2,0,0,1,6,red,293,E17
3,0,0,1,6,red,293,E17
4,0,0,1,6,red,293,E17
5,0,0,1,6,red,293,E17
6,0,0,1,6,red,293,E17
7,0,0,1,6,red,293,E17
8,0,0,1,6,red,293,E17
9,0,0,1,6,red,293,E17
10,0,0,1,6,red,293,E17
11,0,0,1,6,red,293,E17
12,0,0,1,6,red,293,E17
13,0,0,1,6,red,293,E17
14,0,0,1,6,red,293,E17
15,0,0,1,6,red,293,E17
16,0,0,1,6,red,293,E17
17,0,0,1,6,red,293,E17
18,0,0,1,6,red,293,E17
19,0,0,1,6,red,293,E17
20,0,0,1,6,red,293,E17
21,0,0,1,6,red,293,E17
22,0,0,1,6,red,293,E17
23,0,0,1,6,red,293,E17
24,0,0,1,6,red,293,E17
25,0,0,1,6,red,293,E17
26,0,0,1,6,red,293,E17
27,0,0,1,6,red,293,E17
28,0,0,1,6,red,293,E17
29,0,0,1,6,red,293,E17
30,0,0,1,6,red,293,E17
31,0,0,1,6,red,293,E17
32,0,0,1,6,red,293,E17
33,0,0,1,6,red,293,E17
34,0,0,1,6,red,293,E17
35,0,0,1,6,red,293,E17
36,0,0,1,6,red,293,E17
37,0,0,1,6,red,293,E17
38,0,0,1,6,red,293,E17
39,0,0,1,6,red,293,E17
40,0,0,1,6,red,293,E17
41,0,0,1,6,red,293,E17
42,0,0,1,6,red,293,E17
43,0,0,1,6,red,293,E17
44,0,0,1,6,red,293,E17
45,0,0,1,6,red,293,E17
46,0,0,1,6,red,293,E17
47,0,0,1,6,red,293,E17
48,0,0,1,6,red,293,E17
49,0,0,1,6,red,293,E17
50,0,0,1,6,red,293,E17
51,0,0,1,6,red,293,E17
52,0,0,1,6,red,293,E17
53,0,0,1,6,red,293,E17
54,0,0,1,6,red,293,E17
55,0,0,1,6,red,293,E17
56,0,0,1,6,red,293,E17
57,0,0,1,6,red,293,E17
58,0,0,1,6,red,293,E17
59,0,0,1,6,red,293,E17
60,0,0,1,6,red,293,E17
61,0,0,1,6,red,293,E17
62,0,1,0,6,red,293,E17
63,0,1,0,6,red,293,E17
64,0,1,0,6,red,293,E17
65,0,1,0,6,red,293,E17
66,0,1,0,6,red,293,E17
67,0,1,0,6,red,293,E17
68,1,0,0,6,red,293,E17
69,1,0,0,6,red,293,E17
70,1,0,0,6,red,293,E17
71,1,0,0,6,red,293,E17
72,1,0,0,6,red,293,E17
73,1,0,0,6,red,293,E17
74,1,0,0,6,red,293,E17
75,1,0,0,6,red,293,E17
76,1,0,0,6,red,293,E17
77,1,0,0,6,red,293,E17
78,1,0,0,6,red,293,E17
79,1,0,0,6,red,293,E17
80,1,0,0,6,red,293,E17
81,1,0,0,6,red,293,E17
82,1,0,0,6,red,293,E17
83,1,0,0,6,red,293,E17
84,1,0,0,6,red,293,E17
85,1,0,0,6,red,293,E17
86,1,0,0,6,red,293,E17
87,1,0,0,6,red,293,E17
88,1,0,0,6,red,293,E17
89,1,0,0,6,red,293,E17
90,1,0,0,6,red,293,E17
91,1,0,0,6,red,293,E17
92,1,0,0,6,red,293,E17
93,1,0,0,6,red,293,E17
94,1,0,0,6,red,293,E17
95,1,0,0,6,red,293,E17
96,1,0,0,6,red,293,E17
97,1,0,0,6,red,293,E17
98,1,0,0,6,red,293,E17
99,1,0,0,6,red,293,E17
100,1,0,0,6,red,293,E17
101,1,0,0,6,red,293,E17
102,1,0,0,6,red,293,E17
103,1,0,0,6,red,293,E17
104,1,0,0,6,red,293,E17
105,1,0,0,6,red,293,E17
106,1,0,0,6,red,293,E17
107,1,0,0,6,red,293,E17
108,1,0,0,6,red,293,E17
109,1,0,0,6,red,293,E17
110,1,0,0,6,red,293,E17
111,1,0,0,6,red,293,E17
112,1,0,0,6,red,293,E17
113,1,0,0,6,red,293,E17
114,1,0,0,6,red,293,E17
115,1,0,0,6,red,293,E17
116,1,0,0,6,red,293,E17
117,1,0,0,6,red,293,E17
118,1,0,0,6,red,293,E17
119,1,0,0,6,red,293,E17
120,1,0,0,6,red,293,E17
121,1,0,0,6,red,293,E17
122,1,0,0,6,red,293,E17
123,1,0,0,6,red,293,E17
124,1,0,0,6,red,293,E17
125,1,0,0,6,red,293,E17
126,1,0,0,6,red,293,E17
127,1,0,0,6,red,293,E17
128,1,0,0,6,red,293,E17
129,1,0,0,6,red,293,E17
130,1,0,0,6,red,293,E17
131,1,0,0,6,red,293,E17
132,1,0,0,6,red,293,E17
133,1,0,0,6,red,293,E17
134,1,0,0,6,red,293,E17
135,1,0,0,6,red,293,E17
136,1,0,0,6,red,293,E17
137,1,0,0,6,red,293,E17
138,1,0,0,6,red,293,E17
139,1,0,0,6,red,293,E17
140,1,0,0,6,red,293,E17
141,1,0,0,6,red,293,E17
142,1,0,0,6,red,293,E17
143,1,0,0,6,red,293,E17
144,1,0,0,6,red,293,E17
145,1,0,0,6,red,293,E17
146,1,0,0,6,red,293,E17
147,1,0,0,6,red,293,E17
148,1,0,0,6,red,293,E17
149,1,0,0,6,red,293,E17
150,1,0,0,6,red,293,E17
151,1,0,0,6,red,293,E17
152,1,0,0,6,red,293,E17
153,1,0,0,6,red,293,E17
154,1,0,0,6,red,293,E17
155,1,0,0,6,red,293,E17
156,1,0,0,6,red,293,E17
157,1,0,0,6,red,293,E17
158,1,0,0,6,red,293,E17
159,1,0,0,6,red,293,E17
160,1,0,0,6,red,293,E17
161,1,0,0,6,red,293,E17
162,1,0,0,6,red,293,E17
163,1,0,0,6,red,293,E17
164,1,0,0,6,red,293,E17
165,1,0,0,6,red,293,E17
166,1,0,0,6,red,293,E17
167,1,0,0,6,red,293,E17
168,1,0,0,6,red,293,E17
169,1,0,0,6,red,293,E17
170,1,0,0,6,red,293,E17
171,1,0,0,6,red,293,E17
172,1,0,0,6,red,293,E17
173,1,0,0,6,red,293,E17
174,1,0,0,6,red,293,E17
175,1,0,0,6,red,293,E17
176,1,0,0,6,red,293,E17
177,1,0,0,6,red,293,E17
178,1,0,0,6,red,293,E17
179,1,0,0,6,red,293,E17
180,1,0,0,6,red,293,E17
181,1,0,0,6,red,293,E17
182,1,0,0,6,red,293,E17
183,1,0,0,6,red,293,E17
184,1,0,0,6,red,293,E17
185,1,0,0,6,red,293,E17
186,1,0,0,6,red,293,E17
187,1,0,0,6,red,293,E17
188,1,0,0,6,red,293,E17
189,1,0,0,6,red,293,E17
190,1,0,0,6,red,293,E17
191,1,0,0,6,red,293,E17
192,1,0,0,6,red,293,E17
193,1,0,0,6,red,293,E17
194,1,0,0,6,red,293,E17
195,1,0,0,6,red,293,E17
196,1,0,0,6,red,293,E17
197,1,0,0,6,red,293,E17
198,1,0,0,6,red,293,E17
199,1,0,0,6,red,293,E17
200,1,0,0,6,red,293,E17
201,1,0,0,6,red,293,E17
202,1,0,0,6,red,293,E17
203,1,0,0,6,red,293,E17
204,1,0,0,6,red,293,E17
205,1,0,0,6,red,293,E17
206,1,0,0,6,red,293,E17
207,1,0,0,6,red,293,E17
208,1,0,0,6,red,293,E17
209,1,0,0,6,red,293,E17
210,1,0,0,6,red,293,E17
211,1,0,0,6,red,293,E17
212,1,0,0,6,red,293,E17
213,1,0,0,6,red,293,E17
214,1,0,0,6,red,293,E17
215,1,0,0,6,red,293,E17
216,1,0,0,6,red,293,E17
217,1,0,0,6,red,293,E17
218,1,0,0,6,red,293,E17
219,1,0,0,6,red,293,E17
220,1,0,0,6,red,293,E17
221,1,0,0,6,red,293,E17
0,0,0,1,7,red,273,E17
1,0,0,1,7,red,273,E17
2,0,0,1,7,red,273,E17
3,0,0,1,7,red,273,E17
4,0,0,1,7,red,273,E17
5,0,0,1,7,red,273,E17
6,0,0,1,7,red,273,E17
7,0,0,1,7,red,273,E17
8,0,0,1,7,red,273,E17
9,0,0,1,7,red,273,E17
10,0,0,1,7,red,273,E17
11,0,0,1,7,red,273,E17
12,0,0,1,7,red,273,E17
13,0,0,1,7,red,273,E17
14,0,0,1,7,red,273,E17
15,0,0,1,7,red,273,E17
16,0,0,1,7,red,273,E17
17,0,0,1,7,red,273,E17
18,0,0,1,7,red,273,E17
19,0,0,1,7,red,273,E17
20,0,0,1,7,red,273,E17
21,0,0,1,7,red,273,E17
22,0,0,1,7,red,273,E17
23,0,0,1,7,red,273,E17
24,0,0,1,7,red,273,E17
25,0,0,1,7,red,273,E17
26,0,0,1,7,red,273,E17
27,0,0,1,7,red,273,E17
28,0,0,1,7,red,273,E17
29,0,0,1,7,red,273,E17
30,0,0,1,7,red,273,E17
31,0,0,1,7,red,273,E17
32,0,0,1,7,red,273,E17
33,0,0,1,7,red,273,E17
34,0,0,1,7,red,273,E17
35,0,0,1,7,red,273,E17
36,0,0,1,7,red,273,E17
37,0,0,1,7,red,273,E17
38,0,0,1,7,red,273,E17
39,0,0,1,7,red,273,E17
40,0,0,1,7,red,273,E17
41,0,0,1,7,red,273,E17
42,0,0,1,7,red,273,E17
43,0,0,1,7,red,273,E17
44,0,0,1,7,red,273,E17
45,0,0,1,7,red,273,E17
46,0,0,1,7,red,273,E17
47,0,0,1,7,red,273,E17
48,0,0,1,7,red,273,E17
49,0,0,1,7,red,273,E17
50,0,0,1,7,red,273,E17
51,0,1,0,7,red,273,E17
52,0,1,0,7,red,273,E17
53,0,1,0,7,red,273,E17
54,0,1,0,7,red,273,E17
55,0,1,0,7,red,273,E17
56,0,1,0,7,red,273,E17
57,0,1,0,7,red,273,E17
58,0,1,0,7,red,273,E17
59,0,1,0,7,red,273,E17
60,0,1,0,7,red,273,E17
61,0,1,0,7,red,273,E17
62,0,1,0,7,red,273,E17
63,0,1,0,7,red,273,E17
64,0,1,0,7,red,273,E17
65,0,1,0,7,red,273,E17
66,0,1,0,7,red,273,E17
67,0,1,0,7,red,273,E17
68,0,1,0,7,red,273,E17
69,0,1,0,7,red,273,E17
70,0,1,0,7,red,273,E17
71,0,1,0,7,red,273,E17
72,0,1,0,7,red,273,E17
73,0,1,0,7,red,273,E17
74,0,1,0,7,red,273,E17
75,0,1,0,7,red,273,E17
76,0,1,0,7,red,273,E17
77,0,1,0,7,red,273,E17
78,0,1,0,7,red,273,E17
79,0,1,0,7,red,273,E17
80,0,1,0,7,red,273,E17
81,0,1,0,7,red,273,E17
82,0,1,0,7,red,273,E17
83,0,1,0,7,red,273,E17
84,0,1,0,7,red,273,E17
85,0,1,0,7,red,273,E17
86,0,1,0,7,red,273,E17
87,0,1,0,7,red,273,E17
88,0,1,0,7,red,273,E17
89,0,1,0,7,red,273,E17
90,0,1,0,7,red,273,E17
91,0,1,0,7,red,273,E17
92,0,1,0,7,red,273,E17
93,0,1,0,7,red,273,E17
94,0,1,0,7,red,273,E17
95,0,1,0,7,red,273,E17
96,0,1,0,7,red,273,E17
97,0,1,0,7,red,273,E17
98,0,1,0,7,red,273,E17
99,0,1,0,7,red,273,E17
100,0,1,0,7,red,273,E17
101,0,1,0,7,red,273,E17
102,0,1,0,7,red,273,E17
103,0,1,0,7,red,273,E17
104,0,1,0,7,red,273,E17
105,0,1,0,7,red,273,E17
106,0,1,0,7,red,273,E17
107,0,1,0,7,red,273,E17
108,0,1,0,7,red,273,E17
109,0,1,0,7,red,273,E17
110,0,1,0,7,red,273,E17
111,0,1,0,7,red,273,E17
112,0,1,0,7,red,273,E17
113,0,1,0,7,red,273,E17
114,0,1,0,7,red,273,E17
115,0,1,0,7,red,273,E17
116,0,1,0,7,red,273,E17
117,0,1,0,7,red,273,E17
118,0,1,0,7,red,273,E17
119,0,1,0,7,red,273,E17
120,0,1,0,7,red,273,E17
121,0,1,0,7,red,273,E17
122,0,1,0,7,red,273,E17
123,0,1,0,7,red,273,E17
124,0,1,0,7,red,273,E17
125,0,1,0,7,red,273,E17
126,0,1,0,7,red,273,E17
127,0,1,0,7,red,273,E17
128,0,1,0,7,red,273,E17
129,0,1,0,7,red,273,E17
130,0,1,0,7,red,273,E17
131,0,1,0,7,red,273,E17
132,0,1,0,7,red,273,E17
133,0,1,0,7,red,273,E17
134,0,1,0,7,red,273,E17
135,0,1,0,7,red,273,E17
136,0,1,0,7,red,273,E17
137,0,1,0,7,red,273,E17
138,0,1,0,7,red,273,E17
139,0,1,0,7,red,273,E17
140,0,1,0,7,red,273,E17
141,0,1,0,7,red,273,E17
142,0,1,0,7,red,273,E17
143,0,1,0,7,red,273,E17
144,0,1,0,7,red,273,E17
145,0,1,0,7,red,273,E17
146,0,1,0,7,red,273,E17
147,0,1,0,7,red,273,E17
148,0,1,0,7,red,273,E17
149,0,1,0,7,red,273,E17
150,0,1,0,7,red,273,E17
151,0,1,0,7,red,273,E17
152,0,1,0,7,red,273,E17
153,0,0,1,7,red,273,E17
154,1,0,0,7,red,273,E17
155,1,0,0,7,red,273,E17
156,1,0,0,7,red,273,E17
157,1,0,0,7,red,273,E17
158,1,0,0,7,red,273,E17
159,1,0,0,7,red,273,E17
160,1,0,0,7,red,273,E17
161,1,0,0,7,red,273,E17
162,1,0,0,7,red,273,E17
163,1,0,0,7,red,273,E17
164,1,0,0,7,red,273,E17
165,1,0,0,7,red,273,E17
166,1,0,0,7,red,273,E17
167,1,0,0,7,red,273,E17
168,1,0,0,7,red,273,E17
169,1,0,0,7,red,273,E17
170,1,0,0,7,red,273,E17
171,1,0,0,7,red,273,E17
172,1,0,0,7,red,273,E17
173,1,0,0,7,red,273,E17
174,1,0,0,7,red,273,E17
175,1,0,0,7,red,273,E17
176,1,0,0,7,red,273,E17
177,1,0,0,7,red,273,E17
178,1,0,0,7,red,273,E17
179,1,0,0,7,red,273,E17
180,1,0,0,7,red,273,E17
181,1,0,0,7,red,273,E17
182,1,0,0,7,red,273,E17
183,1,0,0,7,red,273,E17
184,1,0,0,7,red,273,E17
185,1,0,0,7,red,273,E17
186,1,0,0,7,red,273,E17
187,1,0,0,7,red,273,E17
188,1,0,0,7,red,273,E17
189,1,0,0,7,red,273,E17
190,1,0,0,7,red,273,E17
191,1,0,0,7,red,273,E17
192,1,0,0,7,red,273,E17
193,1,0,0,7,red,273,E17
194,1,0,0,7,red,273,E17
195,1,0,0,7,red,273,E17
196,1,0,0,7,red,273,E17
197,1,0,0,7,red,273,E17
198,1,0,0,7,red,273,E17
199,1,0,0,7,red,273,E17
200,1,0,0,7,red,273,E17
201,1,0,0,7,red,273,E17
202,1,0,0,7,red,273,E17
203,1,0,0,7,red,273,E17
204,1,0,0,7,red,273,E17
205,1,0,0,7,red,273,E17
206,1,0,0,7,red,273,E17
207,1,0,0,7,red,273,E17
208,1,0,0,7,red,273,E17
209,1,0,0,7,red,273,E17
210,1,0,0,7,red,273,E17
211,1,0,0,7,red,273,E17
212,1,0,0,7,red,273,E17
213,1,0,0,7,red,273,E17
214,1,0,0,7,red,273,E17
215,1,0,0,7,red,273,E17
216,1,0,0,7,red,273,E17
217,1,0,0,7,red,273,E17
218,1,0,0,7,red,273,E17
219,1,0,0,7,red,273,E17
220,1,0,0,7,red,273,E17
221,1,0,0,7,red,273,E17
0,0,0,1,8,red,561,E17
1,0,0,1,8,red,561,E17
2,0,0,1,8,red,561,E17
3,0,0,1,8,red,561,E17
4,0,0,1,8,red,561,E17
5,0,0,1,8,red,561,E17
6,0,0,1,8,red,561,E17
7,0,0,1,8,red,561,E17
8,0,0,1,8,red,561,E17
9,0,0,1,8,red,561,E17
10,0,0,1,8,red,561,E17
11,0,0,1,8,red,561,E17
12,0,0,1,8,red,561,E17
13,0,0,1,8,red,561,E17
14,0,0,1,8,red,561,E17
15,0,0,1,8,red,561,E17
16,0,0,1,8,red,561,E17
17,0,0,1,8,red,561,E17
18,0,0,1,8,red,561,E17
19,0,0,1,8,red,561,E17
20,0,0,1,8,red,561,E17
21,0,0,1,8,red,561,E17
22,0,0,1,8,red,561,E17
23,0,0,1,8,red,561,E17
24,0,0,1,8,red,561,E17
25,0,0,1,8,red,561,E17
26,0,0,1,8,red,561,E17
27,0,0,1,8,red,561,E17
28,0,0,1,8,red,561,E17
29,0,0,1,8,red,561,E17
30,0,0,1,8,red,561,E17
31,0,0,1,8,red,561,E17
32,0,0,1,8,red,561,E17
33,0,0,1,8,red,561,E17
34,0,0,1,8,red,561,E17
35,0,0,1,8,red,561,E17
36,0,1,0,8,red,561,E17
37,0,1,0,8,red,561,E17
38,0,1,0,8,red,561,E17
39,0,1,0,8,red,561,E17
40,0,1,0,8,red,561,E17
41,0,1,0,8,red,561,E17
42,0,1,0,8,red,561,E17
43,0,1,0,8,red,561,E17
44,0,1,0,8,red,561,E17
45,0,1,0,8,red,561,E17
46,0,1,0,8,red,561,E17
47,0,1,0,8,red,561,E17
48,0,1,0,8,red,561,E17
49,0,1,0,8,red,561,E17
50,0,1,0,8,red,561,E17
51,0,1,0,8,red,561,E17
52,0,1,0,8,red,561,E17
53,0,1,0,8,red,561,E17
54,0,1,0,8,red,561,E17
55,0,1,0,8,red,561,E17
56,0,1,0,8,red,561,E17
57,0,1,0,8,red,561,E17
58,0,1,0,8,red,561,E17
59,0,1,0,8,red,561,E17
60,0,1,0,8,red,561,E17
61,0,1,0,8,red,561,E17
62,0,1,0,8,red,561,E17
63,0,1,0,8,red,561,E17
64,0,1,0,8,red,561,E17
65,0,1,0,8,red,561,E17
66,0,1,0,8,red,561,E17
67,0,1,0,8,red,561,E17
68,0,1,0,8,red,561,E17
69,0,1,0,8,red,561,E17
70,0,1,0,8,red,561,E17
71,0,1,0,8,red,561,E17
72,0,1,0,8,red,561,E17
73,0,1,0,8,red,561,E17
74,0,1,0,8,red,561,E17
75,0,1,0,8,red,561,E17
76,0,1,0,8,red,561,E17
77,0,1,0,8,red,561,E17
78,0,1,0,8,red,561,E17
79,0,1,0,8,red,561,E17
80,0,1,0,8,red,561,E17
81,0,1,0,8,red,561,E17
82,0,1,0,8,red,561,E17
83,0,1,0,8,red,561,E17
84,0,1,0,8,red,561,E17
85,0,1,0,8,red,561,E17
